PPM , 1.098 , 191.263 , 21635.153 , 150.751 , 225.568 , 269.335 , 09-07-2021 12:44:16
PPM , 1.099 , 193.416 , 22100.276 , 153.019 , 229.313 , 274.230 , 09-07-2021 12:44:25
PPM , 1.095 , 187.526 , 20839.019 , 144.845 , 218.027 , 256.663 , 09-07-2021 12:44:34
PPM , 1.094 , 183.619 , 20021.885 , 144.363 , 217.055 , 255.632 , 09-07-2021 12:44:44
PPM , 1.095 , 179.824 , 19242.922 , 142.863 , 212.747 , 252.433 , 09-07-2021 12:44:53
PPM , 1.090 , 173.910 , 18058.283 , 139.435 , 210.800 , 245.148 , 09-07-2021 12:45:02
PPM , 1.092 , 175.794 , 18431.739 , 140.080 , 207.298 , 246.515 , 09-07-2021 12:45:12
PPM , 1.091 , 170.064 , 17307.025 , 137.344 , 205.478 , 240.721 , 09-07-2021 12:45:21
PPM , 1.089 , 167.216 , 16760.522 , 134.485 , 200.698 , 234.691 , 09-07-2021 12:45:30
PPM , 1.090 , 162.333 , 15842.781 , 133.018 , 200.824 , 231.608 , 09-07-2021 12:45:40
PPM , 1.089 , 163.887 , 16132.106 , 133.356 , 199.074 , 232.317 , 09-07-2021 12:45:49
PPM , 1.088 , 162.179 , 15814.304 , 133.187 , 198.453 , 231.962 , 09-07-2021 12:45:58
PPM , 1.087 , 163.263 , 16015.676 , 132.458 , 198.639 , 230.432 , 09-07-2021 12:46:07
PPM , 1.089 , 164.907 , 16323.413 , 133.525 , 198.763 , 232.671 , 09-07-2021 12:46:17
PPM , 1.090 , 166.495 , 16623.465 , 134.258 , 200.510 , 234.214 , 09-07-2021 12:46:26
PPM , 1.090 , 164.671 , 16279.116 , 135.908 , 202.784 , 237.689 , 09-07-2021 12:46:35
PPM , 1.090 , 161.795 , 15743.077 , 134.541 , 201.770 , 234.809 , 09-07-2021 12:46:44
PPM , 1.088 , 163.808 , 16117.446 , 134.315 , 198.515 , 234.333 , 09-07-2021 12:46:54
PPM , 1.088 , 160.953 , 15587.921 , 133.187 , 198.763 , 231.962 , 09-07-2021 12:47:03
PPM , 1.087 , 158.390 , 15119.638 , 131.067 , 196.362 , 227.516 , 09-07-2021 12:47:12
PPM , 1.088 , 157.130 , 14891.847 , 128.866 , 192.975 , 222.918 , 09-07-2021 12:47:21
PPM , 1.087 , 155.738 , 14642.287 , 128.866 , 192.140 , 222.918 , 09-07-2021 12:47:31
PPM , 1.087 , 156.176 , 14720.567 , 129.085 , 191.665 , 223.374 , 09-07-2021 12:47:40
PPM , 1.084 , 151.663 , 13922.823 , 126.698 , 189.310 , 218.403 , 09-07-2021 12:47:50
PPM , 1.084 , 152.509 , 14070.795 , 125.412 , 185.616 , 215.732 , 09-07-2021 12:47:59
PPM , 1.085 , 152.297 , 14033.685 , 127.237 , 187.914 , 219.524 , 09-07-2021 12:48:08
PPM , 1.084 , 151.034 , 13813.355 , 125.946 , 187.337 , 216.841 , 09-07-2021 12:48:17
PPM , 1.082 , 146.190 , 12983.759 , 123.609 , 185.844 , 211.998 , 09-07-2021 12:48:27
PPM , 1.084 , 148.346 , 13350.054 , 124.349 , 184.536 , 213.529 , 09-07-2021 12:48:36
PPM , 1.083 , 149.785 , 13597.169 , 124.296 , 185.104 , 213.419 , 09-07-2021 12:48:45
PPM , 1.084 , 148.007 , 13292.055 , 124.561 , 185.616 , 213.968 , 09-07-2021 12:48:55
PPM , 1.084 , 146.926 , 13108.205 , 123.662 , 184.647 , 212.108 , 09-07-2021 12:49:04
PPM , 1.084 , 148.415 , 13361.721 , 125.039 , 186.130 , 214.959 , 09-07-2021 12:49:13
PPM , 1.084 , 149.716 , 13585.267 , 125.145 , 186.187 , 215.180 , 09-07-2021 12:49:22
PPM , 1.083 , 145.724 , 12905.285 , 123.873 , 184.876 , 212.544 , 09-07-2021 12:49:32
PPM , 1.084 , 147.465 , 13199.808 , 124.031 , 183.971 , 212.872 , 09-07-2021 12:49:41
PPM , 1.084 , 148.756 , 13420.135 , 124.561 , 184.933 , 213.968 , 09-07-2021 12:49:51
PPM , 1.083 , 146.726 , 13074.284 , 123.767 , 184.536 , 212.326 , 09-07-2021 12:50:00
PPM , 1.083 , 145.525 , 12871.825 , 124.295 , 185.502 , 213.419 , 09-07-2021 12:50:09
PPM , 1.083 , 148.007 , 13292.055 , 123.609 , 182.455 , 211.999 , 09-07-2021 12:50:18
PPM , 1.081 , 145.791 , 12916.545 , 122.402 , 183.746 , 209.505 , 09-07-2021 12:50:28
PPM , 1.083 , 145.858 , 12927.737 , 124.986 , 186.474 , 214.848 , 09-07-2021 12:50:37
PPM , 1.085 , 145.063 , 12794.186 , 124.614 , 185.615 , 214.078 , 09-07-2021 12:50:46
PPM , 1.085 , 148.824 , 13431.846 , 125.678 , 185.673 , 216.285 , 09-07-2021 12:50:56
PPM , 1.085 , 146.592 , 13051.601 , 125.145 , 186.016 , 215.180 , 09-07-2021 12:51:05
PPM , 1.082 , 145.923 , 12938.754 , 124.561 , 185.160 , 213.968 , 09-07-2021 12:51:14
PPM , 1.083 , 147.533 , 13211.290 , 123.292 , 182.344 , 211.344 , 09-07-2021 12:51:23
PPM , 1.082 , 142.194 , 12317.752 , 123.188 , 184.367 , 211.127 , 09-07-2021 12:51:33
PPM , 1.085 , 147.668 , 13234.268 , 124.719 , 185.103 , 214.296 , 09-07-2021 12:51:49
PPM , 1.083 , 145.858 , 12927.725 , 123.978 , 184.253 , 212.763 , 09-07-2021 12:51:58
PPM , 1.083 , 143.490 , 12532.001 , 123.031 , 184.197 , 210.803 , 09-07-2021 12:52:08
PPM , 1.082 , 144.012 , 12618.732 , 122.821 , 183.633 , 210.369 , 09-07-2021 12:52:17
PPM , 1.082 , 144.734 , 12739.093 , 121.933 , 180.955 , 208.537 , 09-07-2021 12:52:26
PPM , 1.082 , 143.361 , 12510.554 , 121.985 , 182.010 , 208.645 , 09-07-2021 12:52:35
PPM , 1.082 , 143.491 , 12532.069 , 122.926 , 182.735 , 210.586 , 09-07-2021 12:52:45
PPM , 1.083 , 144.077 , 12629.527 , 121.517 , 180.569 , 207.679 , 09-07-2021 12:52:54
PPM , 1.082 , 144.799 , 12750.036 , 123.031 , 182.512 , 210.803 , 09-07-2021 12:53:03
PPM , 1.082 , 143.947 , 12607.904 , 122.559 , 181.621 , 209.829 , 09-07-2021 12:53:12
PPM , 1.081 , 142.199 , 12318.494 , 121.621 , 181.343 , 207.893 , 09-07-2021 12:53:22
PPM , 1.083 , 142.714 , 12403.509 , 121.985 , 179.690 , 208.643 , 09-07-2021 12:53:31
PPM , 1.084 , 144.274 , 12662.361 , 123.557 , 183.352 , 211.890 , 09-07-2021 12:53:41
PPM , 1.082 , 144.078 , 12629.663 , 122.246 , 180.735 , 209.182 , 09-07-2021 12:53:50
PPM , 1.080 , 139.288 , 11843.860 , 120.328 , 179.964 , 205.231 , 09-07-2021 12:53:59
PPM , 1.083 , 143.426 , 12521.361 , 122.350 , 181.065 , 209.398 , 09-07-2021 12:54:08
PPM , 1.082 , 142.456 , 12360.933 , 122.507 , 181.732 , 209.721 , 09-07-2021 12:54:18
PPM , 1.081 , 141.496 , 12203.069 , 121.465 , 180.569 , 207.573 , 09-07-2021 12:54:27
PPM , 1.082 , 140.354 , 12016.676 , 119.609 , 178.435 , 203.753 , 09-07-2021 12:54:36
PPM , 1.080 , 142.135 , 12308.050 , 118.843 , 176.814 , 202.181 , 09-07-2021 12:54:45
PPM , 1.078 , 141.177 , 12150.958 , 116.871 , 173.257 , 198.141 , 09-07-2021 12:54:55
PPM , 1.076 , 137.067 , 11487.605 , 114.284 , 171.383 , 192.865 , 09-07-2021 12:55:04
PPM , 1.075 , 138.295 , 11683.980 , 113.009 , 166.702 , 190.273 , 09-07-2021 12:55:13
PPM , 1.074 , 138.853 , 11773.618 , 111.940 , 167.505 , 188.105 , 09-07-2021 12:55:23
PPM , 1.073 , 136.031 , 11323.181 , 109.068 , 163.880 , 182.300 , 09-07-2021 12:55:32
PPM , 1.070 , 135.253 , 11200.502 , 107.188 , 162.563 , 178.518 , 09-07-2021 12:55:41
PPM , 1.070 , 135.855 , 11295.291 , 107.656 , 161.691 , 179.457 , 09-07-2021 12:55:51
PPM , 1.071 , 136.519 , 11400.529 , 107.421 , 161.307 , 178.987 , 09-07-2021 12:56:00
PPM , 1.068 , 136.459 , 11390.993 , 105.796 , 159.255 , 175.727 , 09-07-2021 12:56:09
PPM , 1.069 , 135.313 , 11209.888 , 103.919 , 156.583 , 171.973 , 09-07-2021 12:56:19
PPM , 1.067 , 134.954 , 11153.521 , 103.420 , 156.583 , 170.978 , 09-07-2021 12:56:28
PPM , 1.066 , 134.478 , 11078.791 , 102.698 , 155.889 , 169.539 , 09-07-2021 12:56:37
PPM , 1.065 , 133.944 , 10995.446 , 102.518 , 155.704 , 169.181 , 09-07-2021 12:56:46
PPM , 1.066 , 134.954 , 11153.521 , 102.159 , 153.601 , 168.467 , 09-07-2021 12:56:56
PPM , 1.067 , 134.955 , 11153.531 , 102.833 , 156.351 , 169.808 , 09-07-2021 12:57:05
PPM , 1.067 , 136.459 , 11390.993 , 103.692 , 157.094 , 171.520 , 09-07-2021 12:57:14
PPM , 1.066 , 134.597 , 11097.392 , 102.743 , 157.188 , 169.629 , 09-07-2021 12:57:24
PPM , 1.067 , 135.674 , 11266.762 , 103.964 , 157.514 , 172.064 , 09-07-2021 12:57:33
PPM , 1.068 , 135.915 , 11304.823 , 104.923 , 159.350 , 173.978 , 09-07-2021 12:57:42
PPM , 1.068 , 137.495 , 11555.905 , 106.259 , 160.635 , 176.653 , 09-07-2021 12:57:51
PPM , 1.070 , 136.519 , 11400.479 , 105.198 , 159.397 , 174.528 , 09-07-2021 12:58:01
PPM , 1.070 , 138.357 , 11693.895 , 106.722 , 161.355 , 177.583 , 09-07-2021 12:58:10
PPM , 1.070 , 137.129 , 11497.393 , 107.002 , 162.369 , 178.143 , 09-07-2021 12:58:20
PPM , 1.069 , 135.373 , 11219.264 , 107.609 , 162.466 , 179.363 , 09-07-2021 12:58:29
PPM , 1.070 , 138.234 , 11674.066 , 108.077 , 161.981 , 180.305 , 09-07-2021 12:58:38
PPM , 1.070 , 136.156 , 11342.994 , 108.125 , 162.903 , 180.401 , 09-07-2021 12:58:48
PPM , 1.070 , 135.314 , 11209.987 , 107.141 , 162.272 , 178.424 , 09-07-2021 12:58:57
PPM , 1.071 , 133.179 , 10876.323 , 108.407 , 164.765 , 180.968 , 09-07-2021 12:59:06
PPM , 1.073 , 137.802 , 11604.976 , 110.400 , 165.209 , 184.989 , 09-07-2021 12:59:15
PPM , 1.071 , 137.129 , 11497.393 , 108.737 , 163.000 , 181.633 , 09-07-2021 12:59:25
PPM , 1.071 , 135.074 , 11172.308 , 109.971 , 164.863 , 184.121 , 09-07-2021 12:59:34
PPM , 1.073 , 136.641 , 11419.818 , 109.828 , 164.026 , 183.833 , 09-07-2021 12:59:43
PPM , 1.075 , 136.520 , 11400.621 , 112.765 , 168.515 , 189.779 , 09-07-2021 12:59:52
PPM , 1.075 , 136.459 , 11390.993 , 112.863 , 168.768 , 189.977 , 09-07-2021 13:00:02
PPM , 1.074 , 135.854 , 11295.231 , 112.522 , 168.769 , 189.285 , 09-07-2021 13:00:11
PPM , 1.075 , 138.357 , 11693.906 , 112.328 , 166.602 , 188.891 , 09-07-2021 13:00:20
PPM , 1.073 , 137.680 , 11585.325 , 111.650 , 166.100 , 187.517 , 09-07-2021 13:00:30
PPM , 1.074 , 135.614 , 11257.263 , 112.863 , 168.921 , 189.977 , 09-07-2021 13:00:39
PPM , 1.075 , 134.954 , 11153.482 , 112.231 , 169.074 , 188.694 , 09-07-2021 13:00:48
PPM , 1.075 , 135.855 , 11295.291 , 113.205 , 168.616 , 190.671 , 09-07-2021 13:00:58
PPM , 1.075 , 136.824 , 11448.871 , 113.842 , 169.277 , 191.965 , 09-07-2021 13:01:07
PPM , 1.075 , 136.338 , 11371.759 , 113.842 , 169.175 , 191.965 , 09-07-2021 13:01:16
PPM , 1.076 , 134.596 , 11097.303 , 112.328 , 166.103 , 188.891 , 09-07-2021 13:01:26
PPM , 1.076 , 135.014 , 11162.914 , 114.235 , 170.763 , 192.765 , 09-07-2021 13:01:35
PPM , 1.076 , 135.855 , 11295.291 , 115.174 , 172.317 , 194.677 , 09-07-2021 13:01:44
PPM , 1.076 , 134.716 , 11116.024 , 114.728 , 171.383 , 193.769 , 09-07-2021 13:01:53
PPM , 1.076 , 136.338 , 11371.759 , 114.530 , 168.262 , 193.366 , 09-07-2021 13:02:03
PPM , 1.077 , 134.656 , 11106.762 , 114.383 , 170.403 , 193.066 , 09-07-2021 13:02:12
PPM , 1.077 , 135.194 , 11191.107 , 114.333 , 169.839 , 192.965 , 09-07-2021 13:02:21
PPM , 1.076 , 131.781 , 10660.517 , 112.912 , 168.106 , 190.076 , 09-07-2021 13:02:31
PPM , 1.078 , 134.418 , 11069.491 , 114.778 , 169.839 , 193.870 , 09-07-2021 13:02:40
PPM , 1.077 , 134.122 , 11023.158 , 114.827 , 169.839 , 193.971 , 09-07-2021 13:02:49
PPM , 1.076 , 132.187 , 10722.948 , 114.679 , 169.379 , 193.669 , 09-07-2021 13:02:59
PPM , 1.077 , 133.179 , 10876.294 , 113.940 , 167.656 , 192.165 , 09-07-2021 13:03:08
PPM , 1.078 , 132.886 , 10830.950 , 115.273 , 170.300 , 194.880 , 09-07-2021 13:03:17
PPM , 1.078 , 132.303 , 10740.848 , 114.383 , 169.481 , 193.066 , 09-07-2021 13:03:27
PPM , 1.076 , 128.822 , 10210.212 , 114.629 , 170.506 , 193.568 , 09-07-2021 13:03:36
PPM , 1.078 , 131.148 , 10563.346 , 115.323 , 169.175 , 194.981 , 09-07-2021 13:03:45
PPM , 1.078 , 130.632 , 10484.608 , 114.531 , 169.788 , 193.367 , 09-07-2021 13:03:54
PPM , 1.077 , 130.918 , 10528.200 , 114.432 , 169.328 , 193.166 , 09-07-2021 13:04:04
PPM , 1.077 , 127.985 , 10084.564 , 113.645 , 168.717 , 191.566 , 09-07-2021 13:04:13
PPM , 1.077 , 131.608 , 10633.929 , 114.481 , 168.870 , 193.267 , 09-07-2021 13:04:22
PPM , 1.076 , 130.063 , 10397.937 , 113.107 , 167.254 , 190.472 , 09-07-2021 13:04:32
PPM , 1.076 , 129.723 , 10346.316 , 114.432 , 169.277 , 193.166 , 09-07-2021 13:04:41
PPM , 1.077 , 130.575 , 10475.870 , 113.400 , 166.952 , 191.068 , 09-07-2021 13:04:50
PPM , 1.078 , 130.518 , 10467.197 , 114.728 , 169.226 , 193.769 , 09-07-2021 13:04:59
PPM , 1.078 , 129.440 , 10303.581 , 116.319 , 171.745 , 197.014 , 09-07-2021 13:05:09
PPM , 1.078 , 128.430 , 10151.349 , 115.273 , 170.300 , 194.878 , 09-07-2021 13:05:18
PPM , 1.078 , 128.990 , 10235.604 , 115.422 , 169.532 , 195.183 , 09-07-2021 13:05:27
PPM , 1.078 , 128.598 , 10176.557 , 115.223 , 169.839 , 194.778 , 09-07-2021 13:05:37
PPM , 1.079 , 129.384 , 10295.052 , 115.870 , 170.815 , 196.097 , 09-07-2021 13:05:46
PPM , 1.078 , 127.985 , 10084.546 , 113.989 , 167.555 , 192.264 , 09-07-2021 13:05:55
PPM , 1.078 , 127.708 , 10043.129 , 114.827 , 169.788 , 193.971 , 09-07-2021 13:06:04
PPM , 1.077 , 128.934 , 10227.149 , 114.383 , 168.718 , 193.066 , 09-07-2021 13:06:14
PPM , 1.077 , 127.707 , 10043.007 , 115.323 , 169.788 , 194.981 , 09-07-2021 13:06:23
PPM , 1.079 , 127.376 , 9993.623 , 113.743 , 166.602 , 191.764 , 09-07-2021 13:06:32
PPM , 1.079 , 128.878 , 10218.694 , 114.877 , 169.074 , 194.072 , 09-07-2021 13:06:42
PPM , 1.079 , 127.101 , 9952.604 , 114.383 , 168.262 , 193.066 , 09-07-2021 13:06:51
PPM , 1.076 , 124.926 , 9631.466 , 113.792 , 168.667 , 191.864 , 09-07-2021 13:07:00
PPM , 1.078 , 128.152 , 10109.561 , 115.671 , 167.756 , 195.690 , 09-07-2021 13:07:10
PPM , 1.079 , 128.319 , 10134.640 , 115.820 , 169.839 , 195.995 , 09-07-2021 13:07:19
PPM , 1.078 , 126.170 , 9814.613 , 115.075 , 168.667 , 194.475 , 09-07-2021 13:07:28
PPM , 1.078 , 124.443 , 9560.931 , 114.136 , 168.312 , 192.565 , 09-07-2021 13:07:37
PPM , 1.079 , 127.211 , 9968.996 , 115.372 , 169.074 , 195.082 , 09-07-2021 13:07:47
PPM , 1.077 , 126.007 , 9790.490 , 113.400 , 166.852 , 191.068 , 09-07-2021 13:07:56
PPM , 1.077 , 124.283 , 9537.554 , 114.530 , 169.532 , 193.366 , 09-07-2021 13:08:05
PPM , 1.078 , 126.716 , 9895.497 , 114.727 , 168.161 , 193.768 , 09-07-2021 13:08:14
PPM , 1.079 , 127.266 , 9977.205 , 116.971 , 172.057 , 198.346 , 09-07-2021 13:08:24
PPM , 1.081 , 130.063 , 10397.918 , 120.122 , 177.244 , 204.808 , 09-07-2021 13:08:33
PPM , 1.087 , 136.035 , 11323.827 , 125.411 , 185.331 , 215.731 , 09-07-2021 13:08:42
PPM , 1.086 , 140.987 , 12119.788 , 125.572 , 183.971 , 216.064 , 09-07-2021 13:08:52
PPM , 1.088 , 142.007 , 12286.976 , 126.752 , 187.741 , 218.515 , 09-07-2021 13:09:01
PPM , 1.087 , 144.012 , 12618.755 , 128.648 , 189.603 , 222.463 , 09-07-2021 13:09:10
PPM , 1.086 , 142.134 , 12307.862 , 126.000 , 185.958 , 216.952 , 09-07-2021 13:09:19
PPM , 1.084 , 142.456 , 12360.977 , 125.679 , 184.933 , 216.286 , 09-07-2021 13:09:29
PPM , 1.086 , 141.623 , 12223.953 , 126.752 , 187.048 , 218.515 , 09-07-2021 13:09:38
PPM , 1.084 , 138.480 , 11713.675 , 124.455 , 184.310 , 213.748 , 09-07-2021 13:09:47
PPM , 1.085 , 140.860 , 12099.097 , 124.348 , 181.509 , 213.528 , 09-07-2021 13:09:56
PPM , 1.085 , 140.670 , 12068.114 , 126.214 , 185.787 , 217.398 , 09-07-2021 13:10:06
PPM , 1.086 , 141.687 , 12234.445 , 127.021 , 187.683 , 219.074 , 09-07-2021 13:10:15
PPM , 1.086 , 141.495 , 12203.026 , 125.358 , 185.730 , 215.621 , 09-07-2021 13:10:24
PPM , 1.084 , 141.496 , 12203.080 , 124.932 , 183.971 , 214.738 , 09-07-2021 13:10:34
PPM , 1.086 , 142.779 , 12414.172 , 125.679 , 185.047 , 216.286 , 09-07-2021 13:10:43
PPM , 1.083 , 141.432 , 12192.634 , 124.455 , 184.480 , 213.748 , 09-07-2021 13:10:52
PPM , 1.084 , 140.040 , 11965.603 , 123.398 , 181.954 , 211.563 , 09-07-2021 13:11:01
PPM , 1.085 , 139.601 , 11894.459 , 124.508 , 183.746 , 213.858 , 09-07-2021 13:11:11
PPM , 1.084 , 139.476 , 11874.210 , 124.349 , 182.903 , 213.529 , 09-07-2021 13:11:20
PPM , 1.082 , 133.883 , 10985.909 , 122.089 , 181.174 , 208.858 , 09-07-2021 13:11:29
PPM , 1.079 , 121.602 , 9150.445 , 114.383 , 173.048 , 193.066 , 09-07-2021 13:21:01
PPM , 1.079 , 124.283 , 9537.620 , 115.223 , 173.205 , 194.778 , 09-07-2021 13:21:10
PPM , 1.078 , 124.070 , 9506.569 , 114.383 , 171.383 , 193.066 , 09-07-2021 13:21:19
PPM , 1.078 , 122.749 , 9315.158 , 114.333 , 171.797 , 192.966 , 09-07-2021 13:21:28
PPM , 1.077 , 122.907 , 9337.897 , 113.400 , 171.693 , 191.068 , 09-07-2021 13:21:37
PPM , 1.077 , 125.034 , 9647.295 , 114.876 , 173.520 , 194.071 , 09-07-2021 13:21:46
PPM , 1.077 , 123.751 , 9460.177 , 111.795 , 169.379 , 187.811 , 09-07-2021 13:21:56
PPM , 1.078 , 123.857 , 9475.610 , 113.400 , 172.526 , 191.068 , 09-07-2021 13:22:09
PPM , 1.067 , 55.734 , 2078.170 , 79.329 , 95.687 , 124.181 , 09-07-2021 14:59:52
PPM , 1.061 , 55.197 , 2040.276 , 78.462 , 95.819 , 122.546 , 09-07-2021 15:00:01
PPM , 1.062 , 55.921 , 2091.420 , 72.506 , 90.901 , 111.418 , 09-07-2021 15:00:14
PPM , 1.050 , 56.963 , 2166.037 , 70.110 , 89.202 , 106.993 , 09-07-2021 15:00:23
PPM , 1.043 , 57.677 , 2217.936 , 67.558 , 88.041 , 102.314 , 09-07-2021 15:00:33
PPM , 1.040 , 58.819 , 2302.156 , 66.013 , 86.919 , 99.498 , 09-07-2021 15:00:49
PPM , 1.040 , 58.839 , 2303.640 , 65.670 , 86.094 , 98.875 , 09-07-2021 15:00:58
PPM , 1.037 , 58.839 , 2303.628 , 64.711 , 85.860 , 97.137 , 09-07-2021 15:01:07
PPM , 1.038 , 59.665 , 2365.419 , 65.081 , 86.071 , 97.807 , 09-07-2021 15:01:16
PPM , 1.042 , 63.907 , 2695.206 , 68.712 , 87.228 , 104.425 , 09-07-2021 15:04:52
PPM , 1.039 , 65.255 , 2804.194 , 66.924 , 85.278 , 101.157 , 09-07-2021 15:05:02
PPM , 1.039 , 65.942 , 2860.571 , 65.888 , 83.829 , 99.271 , 09-07-2021 15:05:15
PPM , 1.038 , 65.436 , 2819.055 , 65.576 , 83.579 , 98.705 , 09-07-2021 15:05:24
PPM , 1.150 , 202.488 , 24111.273 , 190.863 , 253.774 , 357.975 , 09-07-2021 16:09:48
PPM , 1.155 , 197.117 , 22910.547 , 191.403 , 251.675 , 359.196 , 09-07-2021 16:09:57
PPM , 1.149 , 198.031 , 23112.801 , 190.477 , 254.027 , 357.102 , 09-07-2021 16:10:15
PPM , 1.125 , 182.070 , 19702.001 , 158.429 , 219.706 , 285.963 , 09-07-2021 16:10:44
PPM , 1.140 , 169.653 , 17227.666 , 159.544 , 217.818 , 288.392 , 09-07-2021 16:10:53
PPM , 1.179 , 184.621 , 20229.935 , 441.557 , 542.423 , 984.288 , 09-07-2021 16:11:03
PPM , 1.152 , 284.413 , 45980.006 , 479.305 , 1072.060 , 1086.633 , 09-07-2021 16:11:12
PPM , 1.789 , 284.413 , 45980.006 , 7938.949 , 1103.112 , 32082.233 , 09-07-2021 16:11:21
PPM , 1.123 , 284.413 , 45980.006 , 246.569 , 697.709 , 487.493 , 09-07-2021 16:11:30
PPM , 1.115 , 284.413 , 45980.006 , 150.375 , 396.208 , 268.526 , 09-07-2021 16:11:39
PPM , 1.108 , 284.413 , 45980.006 , 106.072 , 238.359 , 176.280 , 09-07-2021 16:11:48
PPM , 1.098 , 284.413 , 45980.006 , 104.420 , 222.827 , 172.973 , 09-07-2021 16:11:58
PPM , 1.097 , 226.560 , 29847.752 , 101.757 , 211.468 , 167.667 , 09-07-2021 16:12:07
PPM , 1.101 , 195.204 , 22490.014 , 103.737 , 208.611 , 171.610 , 09-07-2021 16:12:16
PPM , 1.127 , 203.332 , 24302.630 , 110.968 , 218.303 , 186.138 , 09-07-2021 16:12:25
PPM , 1.106 , 192.531 , 21908.527 , 102.518 , 208.940 , 169.181 , 09-07-2021 16:12:35
PPM , 1.041 , 36.465 , 928.129 , 49.598 , 64.710 , 70.483 , 09-08-2021 14:37:13
PPM , 1.038 , 35.075 , 862.081 , 49.300 , 61.284 , 69.972 , 09-08-2021 14:37:22
PPM , 1.036 , 32.977 , 766.748 , 48.195 , 60.745 , 68.086 , 09-08-2021 14:37:31
PPM , 1.038 , 33.265 , 779.500 , 47.014 , 58.966 , 66.080 , 09-08-2021 14:37:40
PPM , 1.043 , 35.675 , 890.287 , 53.678 , 57.162 , 77.534 , 09-08-2021 14:37:49
PPM , 1.040 , 39.130 , 1061.212 , 51.006 , 57.393 , 72.903 , 09-08-2021 14:37:58
PPM , 1.039 , 36.890 , 948.771 , 53.598 , 55.967 , 77.394 , 09-08-2021 14:38:08
PPM , 1.055 , 46.632 , 1480.982 , 60.026 , 58.572 , 88.720 , 09-08-2021 14:38:17
PPM , 1.049 , 48.799 , 1614.452 , 57.829 , 59.728 , 84.820 , 09-08-2021 14:38:26
PPM , 1.037 , 42.096 , 1219.298 , 50.677 , 50.809 , 72.337 , 09-08-2021 14:38:35
PPM , 1.036 , 39.580 , 1084.532 , 47.517 , 51.661 , 66.933 , 09-08-2021 14:38:45
PPM , 1.035 , 36.277 , 919.034 , 48.659 , 53.163 , 68.877 , 09-08-2021 14:38:54
PPM , 1.037 , 33.485 , 789.335 , 51.083 , 50.106 , 73.035 , 09-08-2021 14:39:03
PPM , 1.027 , 32.228 , 733.960 , 45.926 , 47.603 , 64.239 , 09-08-2021 14:39:12
PPM , 1.018 , 28.253 , 571.568 , 40.841 , 43.855 , 55.762 , 09-08-2021 14:39:21
PPM , 1.019 , 25.166 , 458.757 , 41.270 , 40.039 , 56.470 , 09-08-2021 14:39:30
PPM , 1.035 , 29.194 , 608.288 , 49.623 , 43.890 , 70.526 , 09-08-2021 14:39:40
PPM , 1.011 , 14.883 , 169.110 , 32.259 , 21.725 , 41.957 , 09-08-2021 14:54:34
PPM , 1.012 , 14.962 , 170.811 , 31.974 , 21.478 , 41.510 , 09-08-2021 14:54:44
PPM , 1.009 , 15.142 , 174.727 , 31.147 , 21.453 , 40.220 , 09-08-2021 14:54:53
PPM , 1.010 , 15.188 , 175.742 , 31.060 , 21.383 , 40.084 , 09-08-2021 14:55:02
PPM , 1.010 , 15.012 , 171.895 , 31.095 , 21.220 , 40.138 , 09-08-2021 14:55:11
PPM , 1.010 , 14.809 , 167.514 , 30.731 , 20.811 , 39.573 , 09-08-2021 14:55:20
PPM , 1.009 , 10.422 , 85.931 , 32.870 , 22.052 , 42.918 , 09-08-2021 16:10:49
PPM , 1.011 , 10.912 , 93.760 , 33.972 , 22.863 , 44.659 , 09-08-2021 16:11:05
PPM , 1.011 , 11.175 , 98.112 , 33.842 , 23.043 , 44.452 , 09-08-2021 16:11:21
PPM , 1.014 , 11.641 , 106.019 , 34.722 , 24.022 , 45.850 , 09-08-2021 16:11:38
PPM , 1.015 , 12.048 , 113.175 , 35.197 , 24.630 , 46.607 , 09-08-2021 16:11:54
PPM , 1.013 , 12.088 , 113.893 , 34.646 , 24.071 , 45.730 , 09-08-2021 16:12:11
PPM , 1.011 , 11.679 , 106.692 , 33.991 , 23.251 , 44.688 , 09-08-2021 16:12:46
PPM , 1.011 , 11.738 , 107.708 , 34.047 , 23.366 , 44.777 , 09-08-2021 16:13:02
PPM , 1.013 , 12.074 , 113.653 , 34.533 , 23.685 , 45.550 , 09-08-2021 16:13:25
PPM , 1.013 , 12.115 , 114.373 , 34.684 , 23.850 , 45.790 , 09-08-2021 16:13:41
PPM , 1.013 , 12.410 , 119.733 , 34.911 , 24.057 , 46.152 , 09-08-2021 16:13:57
PPM , 1.013 , 12.459 , 120.619 , 34.571 , 24.244 , 45.610 , 09-08-2021 16:14:13
PPM , 1.015 , 12.930 , 129.431 , 35.714 , 25.079 , 47.435 , 09-08-2021 16:14:45
PPM , 1.015 , 12.887 , 128.617 , 36.318 , 25.215 , 48.403 , 09-08-2021 16:15:01
PPM , 1.016 , 13.161 , 133.864 , 36.455 , 25.702 , 48.624 , 09-08-2021 16:15:17
PPM , 1.016 , 13.027 , 131.284 , 36.416 , 25.403 , 48.560 , 09-08-2021 16:15:33
PPM , 1.017 , 13.278 , 136.138 , 36.849 , 25.856 , 49.258 , 09-08-2021 16:15:50
PPM , 1.018 , 13.415 , 138.814 , 36.888 , 26.174 , 49.321 , 09-08-2021 16:16:06
PPM , 1.015 , 12.940 , 129.636 , 35.870 , 25.136 , 47.685 , 09-08-2021 16:16:22
